Temperatura ambiente,Tarifa da energia elétrica,IQB 1,IQB 2,IQB 3,IQB 4,IQB 5,IQB 6,IQB 7,IQB médio,IQB total,Recompensa total,Custo elétrico total,Custo de gás total,Custo de água total
15.0,1.0,7.760265335516411e-05,0.11307168964858458,0.8319794727785891,0.9536100956076884,0.9355022134366654,0.957847389856312,0.880330093384725,0.6674883653379885,4.672418557365919,20.82554007542274,0.46851361830738647,1.2118297872340422,0.3876956875580408
15.0,1.25,7.760265335516411e-05,0.11307168964858458,0.8347744392771378,0.9589983608832872,0.9576603596421951,0.956924309438043,0.9572725500013795,0.6826827587919974,4.778779311543982,21.19007589772502,0.5859698562797215,1.1606170212765956,0.37126392615885123
15.0,1.5,7.760265335516411e-05,0.11307168964858458,0.8347847101179093,0.9589828388870901,0.9584656386780224,0.9563825434575413,0.8474169184231046,0.6670259916950868,4.669181941865608,20.36965142899475,0.7031762156791137,1.188382978723404,0.38152287025165516
15.0,1.75,7.760265335516411e-05,0.11144240520937314,0.8385615161764869,0.9589168696804424,0.952505207034863,0.9513919097689403,0.9566695229767201,0.6813664333571687,4.769565033500181,20.666248210985614,0.818691850522431,1.1692553191489359,0.3749379363214916
15.0,2.0,7.760265335516411e-05,0.11144240520937314,0.838585395644358,0.9589115417785831,0.9574050014670945,0.9521201749888841,0.9105417596009661,0.6755834116203735,4.729083881342614,20.21042703682702,0.9356256409137266,1.1846808510638298,0.3790602369947652
15.0,2.25,7.760265335516411e-05,0.11144240520937314,0.8385886411002967,0.9534188769146889,0.9523736297691897,0.9518543459493286,0.9515988024355334,0.6799077577188237,4.759354304031766,20.126597728892847,1.0526050955309807,1.1859148936170212,0.3790487065870001
