Temperatura ambiente,Tarifa da energia elétrica,IQB 1,IQB 2,IQB 3,IQB 4,IQB 5,IQB 6,IQB 7,IQB médio,IQB total,Recompensa total,Custo elétrico total,Custo de gás total,Custo de água total
26.0,1.0,0.34928737813674277,0.9650871716455087,0.9967525879498043,0.9508689641164169,0.9530608226088294,0.9926424309142106,0.9914117620322399,0.8855873024862505,6.199111117403754,29.78658102232656,0.1876626324248538,0.5781489361702128,0.2555003636722847
26.0,1.25,0.34928737813674277,0.9650666264418598,0.9879724975170955,0.8909495242859812,0.9523428904936926,0.9538829882224081,0.9928129385419313,0.8703306919485302,6.092314843639711,29.138563047587894,0.23457829053106724,0.5886382978723403,0.26521629167618554
26.0,1.5,0.34928737813674277,0.9650661659115399,0.9968835225353756,0.9222057274764324,0.9916597365314049,0.9987208989155688,0.9250211583935636,0.8784063697000898,6.148844587900628,29.342999481284508,0.28149394863728067,0.5806170212765958,0.25761853966747306
26.0,1.75,0.34928737813674277,0.9650302644311864,0.9738311647612508,0.9976267954433953,0.9983104438946849,0.9986432756521793,0.9988241762469174,0.8973647855094794,6.281553498566356,29.950884650949234,0.3284096067434942,0.555936170212766,0.24412745818279047
26.0,2.0,0.34928737813674277,0.9649976145110744,0.9967172011632823,0.9509666591281765,0.9922944023046812,0.9987207978349018,0.9533841205758167,0.8866240248078109,6.206368173654676,29.453099165205735,0.3753252648497076,0.5744468085106382,0.25364436485758757
26.0,2.25,0.34928737813674277,0.9421206996144929,0.918438064351526,0.991064713940718,0.9925974553758046,0.977657636851946,0.998337698819784,0.8813576638701448,6.169503647091013,29.16983446073558,0.42225773628921376,0.5756808510638297,0.2574874510772274
