Temperatura ambiente,Tarifa da energia elétrica,IQB 1,IQB 2,IQB 3,IQB 4,IQB 5,IQB 6,IQB 7,IQB médio,IQB total,Recompensa total,Custo elétrico total,Custo de gás total,Custo de água total
24.0,1.0,0.2014795523228367,0.963577915620223,1.0,1.0,1.0,1.0,1.0,0.880722495420437,6.165057467943059,29.592293768000157,0.2658333333333333,0.42656737588652477,0.27475952916195
24.0,1.25,0.2014795523228367,0.9579606442253354,1.0,1.0,1.0,1.0,1.0,0.8799200280783104,6.159440196548172,29.48438292545201,0.3254166666666667,0.40641134751773045,0.2555733764377826
24.0,1.5,0.2014795523228367,0.963577715178452,1.0,1.0,1.0,1.0,1.0,0.8807224667858984,6.165057267501289,29.519461539459403,0.28874999999999984,0.45165957446808513,0.2766652235789603
24.0,1.75,0.2014795523228367,0.9620466660215392,0.9948977157846934,1.0,1.0,1.0,1.0,0.8797748477327242,6.158423934129069,29.24106617837397,0.4202916666666666,0.43561702127659574,0.2748531376614492
24.0,2.0,0.18286199287925858,0.9782408606153931,1.0,1.0,1.0,1.0,1.0,0.8801575504992359,6.1611028534946515,29.38699698383018,0.3519999999999999,0.4454893617021276,0.26902792194095126
24.0,2.25,0.19618035883135135,0.9581450259625958,0.914038136433568,0.9944963746646415,1.0,1.0,1.0,0.8661228422703081,6.0628598958921565,28.701830226761732,0.441375,0.45330496453900704,0.2764142881600402
