Temperatura ambiente,Tarifa da energia elétrica,IQB 1,IQB 2,IQB 3,IQB 4,IQB 5,IQB 6,IQB 7,IQB médio,IQB total,Recompensa total,Custo elétrico total,Custo de gás total,Custo de água total
17.0,1.0,0.000916265118707583,0.29526496306605327,0.9853804482785372,0.9834267986184105,0.9823685455184181,0.9763586119424417,0.9725243862120034,0.7423200026792245,5.196240018754572,23.77755103099191,0.40438732812656597,1.045851063829787,0.34902334269803104
17.0,1.25,0.000916265118707583,0.29526496306605327,0.9853718828802487,0.9749946069320973,0.9821947486743116,0.9816047452295766,0.9812962615075829,0.743091924772654,5.201643473408578,23.608729590505675,0.5054864828509583,1.0415319148936166,0.3469828959416802
17.0,1.5,0.000916265118707583,0.29526496306605327,0.9853264915349894,0.983158708088492,0.9767724596756036,0.9766725835231818,0.9816686843187971,0.7428257364751178,5.199780155325825,23.376936515606403,0.6065797636299828,1.055723404255319,0.3530813295074364
17.0,1.75,0.000916265118707583,0.29526496306605327,0.9853578886559988,0.9829706898607596,0.9815682690827829,0.9765968957572083,0.9759383030407415,0.742659039226036,5.198613274582252,23.172603750481663,0.7076800081632065,1.0520212765957444,0.3530813295074364
17.0,2.0,0.000916265118707583,0.29526496306605327,0.9853615487888299,0.982901847620996,0.982506560079205,0.9763828975993349,0.9765070010235178,0.7428344404709492,5.199841083296644,22.974089524101025,0.8087726005863183,1.0544893617021276,0.3530813295074364
17.0,2.25,0.000916265118707583,0.29526496306605327,0.9853149890495796,0.9833603602893525,0.9821850841027232,0.9815802209362646,0.935417017889381,0.7377198429217231,5.164038900452062,22.58278083911191,0.9098723549629059,1.0625106382978722,0.35515831492471694
