Temperatura ambiente,Tarifa da energia elétrica,IQB 1,IQB 2,IQB 3,IQB 4,IQB 5,IQB 6,IQB 7,IQB médio,IQB total,Recompensa total,Custo elétrico total,Custo de gás total,Custo de água total
28.0,1.0,0.4596810198135547,0.9978118667062641,1.0,1.0,1.0,1.0,0.9968500778223001,0.922048994906017,6.454342964342119,6.454342964342119,0.8158333333333334,0.23323404255319144,0.29122157020959794
28.0,1.25,0.4876654705621433,0.9985598694371597,1.0,1.0,1.0,1.0,1.0,0.9266036199999004,6.486225339999303,6.486225339999303,1.0060416666666667,0.23261702127659573,0.28588880903152114
28.0,1.5,0.4876654705621433,0.9985598694371597,1.0,1.0,1.0,1.0,1.0,0.9266036199999004,6.486225339999303,6.486225339999303,1.2072500000000002,0.23261702127659573,0.28588880903152114
28.0,1.75,0.4876654705621433,0.9985598694371597,1.0,1.0,1.0,1.0,1.0,0.9266036199999004,6.486225339999303,6.486225339999303,1.4084583333333334,0.23261702127659573,0.28588880903152114
28.0,2.0,0.4596810198135547,0.9978118667062641,1.0,1.0,1.0,1.0,0.9968500778223001,0.922048994906017,6.454342964342119,6.454342964342119,1.6316666666666668,0.23323404255319144,0.29122157020959794
28.0,2.25,0.4876654705621433,0.9985598694371597,1.0,1.0,1.0,1.0,1.0,0.9266036199999004,6.486225339999303,6.486225339999303,1.8108750000000002,0.23261702127659573,0.28588880903152114
