Temperatura ambiente,Tarifa da energia elétrica,IQB 1,IQB 2,IQB 3,IQB 4,IQB 5,IQB 6,IQB 7,IQB médio,IQB total,Recompensa total,Custo elétrico total,Custo de gás total,Custo de água total
24.0,1.0,0.20147955232283551,0.9971931327575273,1.0,1.0,1.0,1.0,1.0,0.8855246692971946,6.198672685080362,6.198672685080362,0.7406666666666667,0.4325319148936169,0.2707015423525446
24.0,1.25,0.20147955232283551,0.9971931327575273,0.989906734512791,1.0,1.0,1.0,1.0,0.8840827742275934,6.188579419593154,6.188579419593154,0.9166666666666666,0.44610638297872324,0.27646253850076147
24.0,1.5,0.20147955232283551,0.9971931327575273,1.0,1.0,1.0,1.0,1.0,0.8855246692971946,6.198672685080362,6.198672685080362,1.111,0.4325319148936169,0.2707015423525446
24.0,1.75,0.20147955232283551,0.9971931327575273,1.0,1.0,1.0,1.0,1.0,0.8855246692971946,6.198672685080362,6.198672685080362,1.2961666666666667,0.4325319148936169,0.2707015423525446
24.0,2.0,0.20147955232283551,0.9971931327575273,1.0,1.0,1.0,1.0,1.0,0.8855246692971946,6.198672685080362,6.198672685080362,1.4813333333333334,0.4325319148936169,0.2707015423525446
24.0,2.25,0.20147955232283551,0.9971931327575273,0.989906734512791,1.0,1.0,1.0,1.0,0.8840827742275934,6.188579419593154,6.188579419593154,1.6500000000000001,0.44610638297872324,0.27646253850076147
