Temperatura ambiente,Tarifa da energia elétrica,IQB 1,IQB 2,IQB 3,IQB 4,IQB 5,IQB 6,IQB 7,IQB médio,IQB total,Recompensa total,Custo elétrico total,Custo de gás total,Custo de água total
29.0,1.0,0.4934763406865628,1.0,1.0,1.0,1.0,1.0,1.0,0.9276394772409375,6.493476340686563,6.493476340686563,0.7333333333333334,0.20546808510638292,0.27885770470531523
29.0,1.25,0.4934763406865628,1.0,1.0,1.0,1.0,1.0,1.0,0.9276394772409375,6.493476340686563,6.493476340686563,0.9166666666666669,0.20546808510638292,0.27885770470531523
29.0,1.5,0.4934763406865628,1.0,1.0,1.0,1.0,1.0,1.0,0.9276394772409375,6.493476340686563,6.493476340686563,1.1,0.20546808510638292,0.27885770470531523
29.0,1.75,0.4934763406865628,1.0,1.0,1.0,1.0,1.0,1.0,0.9276394772409375,6.493476340686563,6.493476340686563,1.2833333333333334,0.20546808510638292,0.27885770470531523
29.0,2.0,0.4934763406865628,1.0,1.0,1.0,1.0,1.0,1.0,0.9276394772409375,6.493476340686563,6.493476340686563,1.4666666666666668,0.20546808510638292,0.27885770470531523
29.0,2.25,0.4934763406865628,1.0,1.0,1.0,1.0,1.0,1.0,0.9276394772409375,6.493476340686563,6.493476340686563,1.65,0.20546808510638292,0.27885770470531523
