Temperatura ambiente,Tarifa da energia elétrica,IQB 1,IQB 2,IQB 3,IQB 4,IQB 5,IQB 6,IQB 7,IQB médio,IQB total,Recompensa total,Custo elétrico total,Custo de gás total,Custo de água total
16.0,1.0,0.0002803004114778186,0.18910673926840676,0.9104581534646128,0.9681344176328526,0.9681912021226955,0.9683641104155102,0.968439148947245,0.7104248674661143,4.9729740722628,22.406950405750116,0.5005000000000001,1.089659574468085,0.36726038109580095
16.0,1.25,0.0002803004114778186,0.18910673926840676,0.9102718099026621,0.968168059895514,0.9682400554920932,0.9683357887248019,0.9684476861703136,0.7104072056950386,4.97285043986527,22.159431534542602,0.6233333333333335,1.0908936170212764,0.36726038109580095
16.0,1.5,0.0002803004114778186,0.18910673926840676,0.9102741059514379,0.9681149110648758,0.9682402449582459,0.968358759294934,0.9684367652620667,0.7104016894587779,4.972811826211445,21.908671090386957,0.7480000000000001,1.0921276595744678,0.36726038109580095
16.0,1.75,0.0002803004114778186,0.18910673926840676,0.9099966182416759,0.9680121637483646,0.9682000906822922,0.9683438603482095,0.9684405705361638,0.7103400490337987,4.9723803432365905,21.662362966292825,0.8694583333333334,1.0933617021276594,0.36726038109580095
16.0,2.0,0.0002803004114778186,0.1875623830392302,0.9100880199490077,0.9680622834186887,0.9682320766619935,0.968371974573447,0.9684217563828431,0.710145542062384,4.971018794436688,21.42423903732302,0.9863333333333336,1.091510638297872,0.3666776298958844
16.0,2.25,0.0002803004114778186,0.1875623830392302,0.9097447263431666,0.9679770980873171,0.9681752897426295,0.9683292333425386,0.96842701716963,0.7100708640194272,4.97049604813599,21.18082388737981,1.1054999999999997,1.093978723404255,0.3666776298958844
