Temperatura ambiente,Tarifa da energia elétrica,IQB 1,IQB 2,IQB 3,IQB 4,IQB 5,IQB 6,IQB 7,IQB médio,IQB total,Recompensa total,Custo elétrico total,Custo de gás total,Custo de água total
23.0,1.0,0.1270070789634187,0.8806251808603132,1.0,1.0,1.0,1.0,1.0,0.8582331799748187,6.0076322598237315,28.597678522310762,0.19249999999999998,0.7589361702127658,0.29654660659513365
23.0,1.25,0.1270070789634187,0.9094678603059875,1.0,1.0,1.0,1.0,1.0,0.8623535627527723,6.036474939269406,28.65262805597405,0.240625,0.7540000000000001,0.2944966403729799
23.0,1.5,0.1270070789634187,0.9094681064634504,1.0,1.0,1.0,1.0,1.0,0.8623535979181243,6.03647518542687,28.531659317618132,0.32449999999999984,0.7188297872340426,0.28288682228217416
23.0,1.75,0.1270070789634187,0.8775407087562274,0.984499122150172,1.0,1.0,1.0,1.0,0.8555781299814026,5.989046909869818,28.08785279074882,0.42670833333333325,0.7175957446808511,0.28636934725275576
23.0,2.0,0.1270070789634187,0.8775407210056034,0.9863343148489616,1.0,1.0,1.0,1.0,0.8558403021168548,5.990882114817984,27.97494268335275,0.484,0.7231489361702128,0.28831895456695206
23.0,2.25,0.12622626190076744,0.9095670743577263,1.0,1.0,1.0,1.0,1.0,0.8622561908940706,6.035793336258494,28.24369737577778,0.45375,0.739191489361702,0.2885778161529828
