Temperatura ambiente,Tarifa da energia elétrica,IQB 1,IQB 2,IQB 3,IQB 4,IQB 5,IQB 6,IQB 7,IQB médio,IQB total,Recompensa total,Custo elétrico total,Custo de gás total,Custo de água total
28.0,1.0,0.46828038001940453,0.9622398585795366,0.9388363950886877,0.9673296623291932,0.9681157149614243,0.9685360226269639,0.9687487037882885,0.8917266767704998,6.242086737393499,30.108957797770877,0.20716666666666664,0.44919148936170206,0.23795106650158482
28.0,1.25,0.508835162136399,0.9650752726472016,0.9678996404663737,0.967935647260803,0.9693126548220264,0.968942963135604,0.9689682448429541,0.9024242264730518,6.316969585311362,30.44261541397614,0.240625,0.43870212765957445,0.22228038492109353
28.0,1.5,0.46209221090399905,0.9504124767510421,0.965481653029931,0.9674414969235607,0.9683324771749194,0.9685628784521646,0.9688419994112101,0.8930235989495466,6.251165192646827,30.097706556605853,0.22825000000000004,0.46585106382978714,0.2357683427984978
28.0,1.75,0.40027809836258305,0.9301046149999261,0.9674098424524272,0.9675556330243814,0.9683577124817706,0.8029546524054941,0.9150942569153245,0.8502506872345581,5.951754810641907,28.74918010441734,0.12191666666666663,0.5164468085106383,0.24931380694822575
28.0,2.0,0.5088351621605759,0.9645901106672362,0.9679073512301856,0.9677917382231674,0.9684551116515695,0.9686965856569674,0.803447733384702,0.8785319704249147,6.149723792974403,29.28691132299573,0.38499999999999995,0.4541276595744681,0.23757998230181857
28.0,2.25,0.47065161104353387,0.7202027525337046,0.9623984583035693,0.9678982114066889,0.9676921454779166,0.969294869700042,0.9688951671679064,0.8610047450904802,6.027033215633361,28.549970728045913,0.433125,0.4707872340425531,0.24815811607834015
