Temperatura ambiente,Tarifa da energia elétrica,IQB 1,IQB 2,IQB 3,IQB 4,IQB 5,IQB 6,IQB 7,IQB médio,IQB total,Recompensa total,Custo elétrico total,Custo de gás total,Custo de água total
22.0,1.0,0.07222061881202695,0.49459229478218736,1.0,1.0,1.0,1.0,1.0,0.7952589876563163,5.566812913594214,26.000078111775142,0.3740000000000001,0.7688085106382978,0.3171779455576298
22.0,1.25,0.07222061881202695,0.7373705488575042,0.9758954115914832,1.0,1.0,1.0,1.0,0.8264980827515735,5.785486579261015,27.14248651296635,0.35520833333333346,0.7718936170212763,0.30263609965077665
22.0,1.5,0.07222061881202695,0.7373627668596415,0.9757080896823421,1.0,1.0,1.0,1.0,0.8264702107648586,5.78529147535401,27.134175664259,0.3574999999999999,0.780531914893617,0.2967497976174413
22.0,1.75,0.07222061881202695,0.7373627658730055,0.9755461981546812,1.0,1.0,1.0,1.0,0.8264470832628162,5.785129582839714,27.011539626600975,0.42029166666666656,0.7786808510638297,0.294844103200431
22.0,2.0,0.07222061881202695,0.7618550346489391,1.0,1.0,1.0,1.0,1.0,0.8334393790658522,5.834075653460966,27.18258666651449,0.44366666666666665,0.7978085106382978,0.3026497568187123
22.0,2.25,0.07222061881202695,0.7388601646323765,0.9754675170356676,1.0,1.0,1.0,1.0,0.8266497572114387,5.786548300480071,26.61559280051548,0.6228750000000003,0.7725106382978723,0.2988880635870049
