Temperatura ambiente,Tarifa da energia elétrica,IQB 1,IQB 2,IQB 3,IQB 4,IQB 5,IQB 6,IQB 7,IQB médio,IQB total,Recompensa total,Custo elétrico total,Custo de gás total,Custo de água total
27.0,1.0,0.4527956773607526,0.9829179120383801,0.9846586908392994,0.9856830878569589,0.9553474837288403,0.9834069180010561,0.9824599293965344,0.903895671317403,6.327269699221821,30.47307199988941,0.21633333333333332,0.4911489361702127,0.2394608933828178
27.0,1.25,0.4527956773607526,0.977905513708682,0.9846358033389082,0.9856619488387492,0.9861834868634003,0.9863447167443635,0.9864605794944084,0.908569675192752,6.359987726349264,30.599145034671476,0.240625,0.4874468085106384,0.23209678856420488
27.0,1.5,0.4527956773607521,0.9779077009155044,0.831000430183822,0.9464814423407193,0.9496791794951014,0.9556467449785083,0.8351234613673364,0.8498049480916776,5.948634636641743,28.333267223152937,0.30524999999999985,0.5324893617021277,0.26691659835365694
27.0,1.75,0.4527956773607526,0.978428403033808,0.8325274478291211,0.9802461740562236,0.9812870513793336,0.985734725791675,0.9861690716127078,0.885312650151946,6.197188551063622,29.555585580212494,0.33687499999999987,0.5108936170212766,0.2457135580843418
27.0,2.0,0.45118480234460445,0.9778819421064517,0.9846221277726693,0.9856581668956333,0.9860859425492093,0.9863854670384785,0.9864284319941842,0.9083209829573187,6.3582468807012305,30.29863997012501,0.38499999999999995,0.48991489361702134,0.23267953976412137
27.0,2.25,0.45118480234460445,0.9172367883459108,0.9838474064486615,0.9850200031979305,0.9863755163707436,0.9863746438905144,0.986418071488699,0.8994938902981521,6.296457232087064,29.87970914991253,0.433125,0.49793617021276587,0.23839084031002505
