Temperatura ambiente,Tarifa da energia elétrica,IQB 1,IQB 2,IQB 3,IQB 4,IQB 5,IQB 6,IQB 7,IQB médio,IQB total,Recompensa total,Custo elétrico total,Custo de gás total,Custo de água total
18.0,1.75,0.002693751972195319,0.39507247940728357,0.9220735023812796,0.9802008681289204,0.8628196661836655,0.9584335160163663,0.9305662070729732,0.721694284451812,5.051859991162685,22.425327644222367,0.6833750068365286,1.0865744680851064,0.38064782983289125
18.0,2.0,0.002693751972195319,0.40446293723597204,0.9801565760080522,0.959096748526277,0.8965089057142566,0.9315868081227793,0.9803062219070201,0.7364017070695076,5.154811949486553,22.83893431934269,0.744333339917163,1.0742340425531913,0.37222470570255345
18.0,2.25,0.002693751972195319,0.4017724120499064,0.9248856142828599,0.9799134032920125,0.9909380186336704,0.9592232476840444,0.9701467616873349,0.7470818870860034,5.229573209602024,23.089822928281098,0.8373750074068083,1.026723404255319,0.3565697006600829
19.0,1.0,0.007154495539118308,0.48403623356826797,1.0,0.9314963299889841,0.9789521499791535,0.9948980908759736,1.0,0.7709338999930712,5.396537299951498,24.25239168806099,0.8195000014888743,0.7521489361702127,0.339145872548541
19.0,1.25,0.004094228234372223,0.46464454970741015,1.0,0.9950404356372378,0.9957885493437637,0.9954689581128616,0.9959107387213811,0.7787067799652895,5.450947459757026,24.424182535401325,0.8295833399752154,0.8280425531914893,0.3433455302418894
19.0,1.5,0.007154495539118308,0.47152009025776986,1.0,0.9954938903567121,0.9932210091365705,0.9561410561643033,1.0,0.7747900773506391,5.423530541454474,24.48416292390627,0.6765000043436885,0.9335531914893616,0.34693658318936527
19.0,1.75,0.007154495539118308,0.48908923240325247,0.9790730987525539,0.9254397958835425,1.0,0.9952739753697104,1.0,0.7708615139925968,5.396030597948178,24.321234290566252,0.6673333387356252,0.9718085106382979,0.3524435110650914
19.0,2.0,0.007154495539118308,0.5181612631864821,0.99609242991298,0.8870125525402102,0.9923843017673695,0.9777274423424519,0.9983576253214624,0.7681271586585822,5.376890110610075,23.541194863167288,1.045000000546376,0.9051702127659573,0.3480854760243717
19.0,2.25,0.006494500814842319,0.5434759370429375,0.9223236202563565,0.8842555912013205,0.9919070282439112,0.9796022217822306,0.9794070509352326,0.7582094214681186,5.30746595027683,23.42446302962341,0.886875005532056,0.9835319148936169,0.35558479580301455
20.0,1.0,0.017141023728279733,0.4666322547321771,0.9935325202578515,0.9901263477102054,0.9750813680922061,0.9950327389801744,1.0,0.7767923219286992,5.437546253500894,24.808796018056785,0.6196666702317695,0.7971914893617021,0.3424104196224451
20.0,1.25,0.015174224618280682,0.5019652315654922,0.9958066699140702,0.961846216982637,1.0,1.0,1.0,0.78211319186864,5.47479234308048,24.829245468402746,0.7104166704230009,0.7934893617021277,0.3303935444515247
20.0,1.5,0.014265244246705834,0.5133872311937806,0.9938189897865893,0.974098122956209,0.9130695718728911,1.0,0.9492724533398783,0.7654159447708648,5.357911613396054,23.54729714585918,1.091749995574355,0.7256170212765958,0.3331439086957827
20.0,1.75,0.012394700524516414,0.5550822478216887,1.0,0.9585918589783704,0.9008587247147869,1.0,1.0,0.775275361719909,5.426927532039363,24.774337765859848,0.5967500021991631,0.8545744680851064,0.3122254218535326
20.0,2.0,0.016132152592556463,0.48224186739265595,0.9730031032310466,0.9752133792618329,1.0,0.9747993062757192,0.9748978190916886,0.7708982325493571,5.396287627845499,24.374644083581423,0.6599999961753686,0.9378723404255319,0.34892172286980294
20.0,2.25,0.017141023728279733,0.5522288315472277,0.9949560898505108,0.9953615005441271,0.9960073274183263,1.0,0.9748165051524158,0.7900730397486981,5.530511278240887,24.633825946417183,0.8868749993853271,0.90331914893617,0.3416612970804344
21.0,1.0,0.028250861402005795,0.5053248625216267,0.9851051321381344,1.0,0.7304665470517356,1.0,1.0,0.749878200444786,5.249147403113502,24.051158211885813,0.5921666636752585,0.6972340425531912,0.31301143377799256
21.0,1.25,0.03497664367242073,0.6708412624588735,1.0,0.9339463847521365,0.9436915727431368,1.0,0.8698241556020667,0.7790400027469477,5.453280019228634,24.83673943976777,0.6760416741793355,0.7515319148936167,0.3260453931231148
21.0,1.5,0.03704510432024922,0.749167282001357,0.9477377351945073,0.9274255713015048,1.0,0.9931622363183771,1.0,0.8077911327337136,5.654537929135995,25.39195927489225,0.9487499956972898,0.6762553191489361,0.3069750602442123
21.0,1.75,0.036573448226777494,0.7186154292567258,1.0,0.9850180185106892,1.0,1.0,0.9666610394071958,0.815266847914484,5.706867935401388,26.48986921257658,0.45558333450462674,0.8286595744680851,0.3046442209530246
21.0,2.0,0.03704510432024922,0.532419818408714,1.0,0.9900789464432046,1.0,0.9905741221512945,1.0,0.7928739987604947,5.550117991323463,25.49346137068452,0.5243333332240581,0.8780212765957445,0.3304406428889237
21.0,2.25,0.03704510432024922,0.6843661895335603,0.9662681439566572,1.0,0.8213362030659072,1.0,0.9653997215372286,0.7820593374876575,5.474415362413603,24.577961931742685,0.8414999996311961,0.8002765957446809,0.3108382853182523
22.0,1.0,0.06843672396961308,0.7924128150216854,1.0,1.0,0.952984287538062,1.0,1.0,0.8305476895041944,5.813833826529361,27.280767190862647,0.37216667030006645,0.7379574468085106,0.3061111543755136
22.0,1.25,0.07009712758691293,0.8823194925813558,0.9996910472947507,0.8498647823422355,1.0,1.0,0.9186463217656032,0.8172312530815512,5.720618771570859,26.529683979149496,0.4995833311307555,0.7577021276595745,0.3165410887837089
22.0,1.5,0.07222062046310701,0.8513748151921816,0.9989792405543517,1.0,1.0,0.97847652050609,0.8782946192275133,0.8256208308490348,5.779345815943244,26.56284326262826,0.646250009117648,0.7305531914893616,0.31083260736330465
22.0,1.75,0.07222062046310701,0.7091740619360006,0.9784234258432918,0.9790198223232306,1.0,0.9232899434380478,0.9803522309410528,0.8060685864206759,5.642480104944731,25.954643510393204,0.5646666659973563,0.8039787234042554,0.32444495893148234
22.0,2.0,0.07222062046310701,0.6197951857425914,1.0,1.0,0.9796692209867498,1.0,1.0,0.8102407181703496,5.6716850271924475,25.64420380538455,0.8286666713654995,0.7428936170212765,0.31399437082541254
22.0,2.25,0.05769225942157609,0.71123347905821,1.0,1.0,1.0,1.0,0.9525938870292232,0.817359946501287,5.721519625509009,26.582814569014882,0.45787500282749544,0.8070638297872341,0.30196972308793757
23.0,1.0,0.1270070812043724,0.8659889993536155,0.98136251805038,0.9644316616741085,0.9873080923010077,0.9921083463798197,0.8222900284005178,0.8200709610519745,5.740496727363822,26.98847015973577,0.364833336447676,0.6799574468085106,0.30438935737947664
23.0,1.25,0.0949189482482173,0.8427283001910516,0.9864155512600528,0.9008613114094157,1.0,0.9285773857216084,0.9909268769372208,0.8206326248239381,5.744428373767566,26.524477960580384,0.6072916612029076,0.6663829787234041,0.31669760712822803
23.0,1.5,0.1270070812043724,0.934401485994121,0.9339060511761516,0.9874770570466613,1.0,0.9633591188984513,0.8502511536585928,0.8280574211397643,5.79640194797835,26.75914323725126,0.637999999569729,0.6552765957446807,0.291589907756356
23.0,1.75,0.04381603484388261,0.9330920731442917,0.996020671931178,1.0,1.0,0.9925595826773593,1.0,0.8522126232281017,5.9654883625967114,28.096483642005033,0.38179166948733234,0.7040212765957446,0.26335355540812
23.0,2.0,0.1270070812043724,0.9184329595073677,1.0,1.0,0.9651122809963424,1.0,1.0,0.8586503316725832,6.010552321708082,27.60661136108367,0.7333333394800623,0.6830425531914893,0.29644101530512423
23.0,2.25,0.1270070812043724,0.9226468201397352,1.0,0.9632408131920495,1.0,1.0,1.0,0.8589849592194511,6.0128947145361575,27.557216222060504,0.7589999945601449,0.6947659574468084,0.29449140405318275
24.0,1.0,0.20147955492555827,0.9579442804857083,0.9792937118999928,1.0,0.9723335293516813,0.9759423719942257,1.0,0.8695704926653095,6.086993448657166,28.866016283240548,0.3391666672813396,0.6139361702127659,0.27668145526983823
24.0,1.25,0.20147955492555827,0.7924522828571895,0.9940549082205081,1.0,1.0,0.9128490224805297,1.0,0.8429765383548266,5.900835768483786,27.597434008116437,0.540833334904164,0.5577872340425531,0.2672909304516098
24.0,1.5,0.18790942993857968,0.9233491102768767,1.0,1.0,0.946226722982412,0.943011162368996,0.9902662860390972,0.8558232445151374,5.990762711605962,27.72145215807936,0.6710000075399876,0.5997446808510638,0.29061670401940914
24.0,1.75,0.20147955492555827,0.9979514585146677,0.9756199350651327,0.973078954110846,1.0,1.0,1.0,0.878304271802315,6.148129902616205,29.117632320017854,0.33687500262943415,0.6744042553191489,0.2748629324851591
24.0,2.0,0.20074671166345198,0.9633403709649982,1.0,0.9931805533157819,0.9394706036823971,1.0,1.0,0.870962605660947,6.096738239626629,28.499781714979704,0.5463333327323198,0.6238085106382979,0.26743430705050425
24.0,2.25,0.20147955492555827,0.9956522057259909,1.0,0.9753289029221853,1.0,1.0,1.0,0.8817800947962479,6.172460663573735,28.751063864326497,0.5940000082366169,0.6484893617021277,0.2747500753668121
25.0,1.0,0.2883170709651784,1.0,1.0,0.9232053708593874,1.0,0.9911975313456655,0.9982034201836719,0.8858461990505576,6.200923393353904,29.63798561574258,0.28050000124300517,0.5553191489361701,0.25031219960475537
25.0,1.25,0.2883170709651784,1.0,0.9640883475207405,0.9224691451715058,0.9261104275912799,0.9993674890964817,0.9922529266999824,0.8703722010064527,6.092605407045169,29.170284551616763,0.24062500187816713,0.5719787234042554,0.23951375644848683
25.0,1.5,0.2873267982479272,1.0,0.9928558391648703,0.9948661134726543,0.9918368419207594,0.9850315483319428,0.8693680169274518,0.8744693082950865,6.121285158065605,28.862828337331266,0.48400000249966973,0.5269361702127658,0.24866127778465905
25.0,1.75,0.2823667102012297,0.9800770775862007,0.9923985135806895,0.9928999826893269,1.0,1.0,0.9635291804739793,0.8873244949330609,6.211271464531426,29.259263243381948,0.4908750027728578,0.5627234042553191,0.25262066947414924
25.0,2.0,0.2716953897927002,0.9476536348260362,1.0,0.992222170772216,1.0,1.0,0.9895047962958614,0.885867998812402,6.201075991686814,29.400068734011573,0.3850000030050674,0.584936170212766,0.25037504819959566
25.0,2.25,0.2855296312859588,0.951429211612575,0.9662375826180024,0.7416524027596436,0.9687805276161913,0.9916739429026235,1.0,0.8436147569707135,5.905303298794995,27.81913975881583,0.43312500338070103,0.5917234042553191,0.24940332414242208
26.0,1.0,0.37217402464077937,0.9902291509896342,0.9460349759214469,0.9759155005730581,0.8380995204714198,0.9435203566191256,0.9864610945544272,0.8646335176814129,6.052434623769891,28.93250596496826,0.27133333546419935,0.5306382978723403,0.25636218508045716
26.0,1.25,0.35885954503601486,0.9764182536559421,0.9933354486377889,0.9937171429674783,0.9774618768550599,1.0,0.845179101117558,0.8778530526099774,6.144971368269841,29.19890447796943,0.35750000438808155,0.5503829787234042,0.2605693758802141
26.0,1.5,0.37217402464077937,1.0,0.9487135914629987,0.9248234827102446,0.9123623360000944,0.9504139147195568,0.9073525027135031,0.8594056931781682,6.015839852247177,28.308038733095877,0.5279999994672835,0.47263829787234035,0.24252223133309944
26.0,1.75,0.37217402464077937,0.990819465332895,0.991857503924453,0.3078566947396264,0.9602127403965429,0.9782645843532909,0.9993697473450678,0.8000792515332363,5.6005547607326545,26.42968012947225,0.4010416672642654,0.5226170212765956,0.24839331838590228
26.0,2.0,0.37217402464077937,1.0,0.8655890140411292,0.9932195655501809,0.9936405530100624,0.9050340653485677,0.9759643134404586,0.8722316480044541,6.105621536031179,28.905269713176587,0.42166666953514015,0.5337234042553191,0.24578122365370164
26.0,2.25,0.37217402464077937,0.9913229856698942,0.9989139606520555,0.9979322063268421,0.8201684296680138,0.9973503623960759,0.9767524890018324,0.8792306369079276,6.154614458355493,29.0643831599404,0.44137500319629913,0.5658085106382977,0.26013061480616834
27.0,1.0,0.4333692451791635,0.9783103455660508,0.9668633356131165,0.9779055401989455,1.0,0.6496832784449885,0.9881018512678563,0.856319085181446,5.994233596270122,28.6227510654384,0.32266666833311314,0.4510425531914893,0.2520410260544884
27.0,1.25,0.4333692451791635,0.9926703751430273,0.8933884448085262,1.0,0.950816108682915,0.9793777150504788,0.7991597462522559,0.864111662159481,6.048781635116367,28.605673528033545,0.49500000174157316,0.39427659574468077,0.2539580483204615
27.0,1.5,0.4180591152490796,0.9886556683306547,0.9781000582625096,0.9449089078980696,1.0,0.8935682430518423,0.9640063232389895,0.8838997594330208,6.187298316031145,28.681454063051977,0.8194999914150685,0.3603404255319148,0.2556971087417003
27.0,1.75,0.4231718420356554,0.9878185867537873,0.9208414212150378,0.977702433690394,0.9587513155032672,0.9889248033529606,0.9783634842015876,0.8907962695360985,6.2355738867526895,29.623462450764848,0.42670833036924405,0.46399999999999997,0.23699032226011055
27.0,2.0,0.42392067279780166,0.9770164895797786,0.9821227184172734,0.9301474558412863,0.9803057427093284,0.9786143339858107,1.0,0.8960182019044683,6.272127413331279,29.852821977447423,0.392333336174488,0.5004042553191489,0.2227441615408498
27.0,2.25,0.44344046862032377,0.978878387081567,1.0,0.9783559418530411,0.9841377636824556,0.991997421403178,0.6122752090700072,0.855583598815796,5.989085191710572,28.25359794312879,0.4537500036880375,0.5232340425531914,0.26109396549480646
28.0,1.0,0.4547014229594664,0.9755235581653042,1.0,0.9610281476649013,0.9561339813831962,0.9768497686246498,0.9808803653741787,0.900731034881671,6.305117244171697,29.9881157367277,0.49683334544921914,0.3023404255319149,0.2414633677004283
28.0,1.25,0.4564567142121547,0.9844061508703095,0.9782457412706137,0.8729955837148153,0.8862325723542284,0.999497505572329,0.7612760428453731,0.8484443301199748,5.9391103108398235,27.72514793008674,0.6806250005805243,0.3375106382978723,0.2716429846534586
28.0,1.5,0.4647398928878047,0.9934693982435597,0.9995257506919163,0.9068647077403729,0.9887020132589813,0.9072963052769725,0.8824626001376973,0.8775800954624721,6.143060668237305,28.096983339904938,1.0560000132769347,0.23878723404255314,0.2675327406851584
28.0,1.75,0.45573805978989435,0.9512455823222705,0.9677443057613552,0.9607136110926023,0.9713360953206465,0.9612752532110223,0.9677224196861891,0.8908250467405686,6.235775327183981,29.999949438552125,0.23741667151916765,0.4689361702127659,0.23515768411667398
28.0,2.0,0.4561084267923867,0.9508809941382584,0.9667963611232295,0.9688062115339434,0.9701577252730793,0.9600173775336236,0.8883930681278928,0.8801657377889163,6.161160164522414,29.447893248241645,0.32999999740471436,0.46153191489361695,0.23637566466737425
28.0,2.25,0.48468832306198334,0.9586752338019905,0.9549138011877409,0.9259267521507872,0.9359439490248054,0.7861750558372547,0.9697955559038346,0.8594455244240568,6.016118670968397,28.19290592291404,0.6187499992316587,0.4078510638297872,0.24233636963483352
29.0,1.0,0.4784982427775271,0.9689938795078943,0.9551096638099581,1.0,0.975184064940563,1.0,1.0,0.9111122644337061,6.377785851035942,30.28198135058672,0.553666674097379,0.24434042553191487,0.25527413086631523
29.0,1.25,0.4645954392996362,1.0,1.0,0.9464264725984158,0.9522448695037249,0.9618619954288794,0.9566230130804407,0.8973931128444423,6.281751789911096,29.39485707029892,0.7631250004439304,0.22521276595744677,0.2624391124112586
29.0,1.5,0.48284781692104467,0.9923043862890358,1.0,0.9759755609946215,0.9380161990534126,0.8785445303780773,0.8897653089008349,0.8796362575052895,6.1574538025370265,28.62844109130354,0.8305000111460685,0.229531914893617,0.26829598419584055
29.0,1.75,0.5025476427827396,0.9490828939677963,0.9992270069695288,0.9689486453907327,0.8599400223400544,0.9429875380776173,0.9212402244125336,0.8777105677058576,6.143973973941003,29.71254367140314,0.16362499873309086,0.4461063829787234,0.2339698178569707
29.0,2.0,0.47194932154698976,0.9146020928048276,0.9699898479961842,0.8073572386242227,0.5993833012499874,1.0,0.9171575101159788,0.8114913303340272,5.680439312338191,26.895804774296543,0.4546666558211048,0.35787234042553184,0.2391861353266629
29.0,2.25,0.4721816648945676,0.918108167302283,0.9177831440306682,0.9269536017912223,0.9391948935753724,0.9475413148317029,0.9571605666694349,0.8684176218707503,6.078923353095252,29.41375872269682,0.16912500390317298,0.4171063829787234,0.2255016519943657
30.0,1.0,0.5113602299319658,1.0,0.9930079125320175,1.0,1.0,1.0,0.9478388257486682,0.9217438526018074,6.452206968212652,30.73571037648513,0.5279999967354039,0.2116382978723404,0.2576861732349774
30.0,1.25,0.5444372993642789,0.9913627201237207,1.0,0.9299757016101317,0.9681297258618764,1.0,0.918341123022913,0.9074637957118458,6.3522465699829205,29.912317165563362,0.6874999927434449,0.20299999999999996,0.27091569886435374
30.0,1.5,0.5122588130571804,0.959457380465962,0.9609600657917163,0.9962517541485282,0.9783237076662351,0.9551449761906737,0.8792601103745139,0.8916652582421156,6.24165680769481,29.363729241978444,0.6930000014137475,0.22336170212765957,0.23519309154045112
30.0,1.75,0.5154861333857217,0.9147515825562955,0.9148240841775263,0.9581894748572963,0.8570853426107011,0.6490667575900554,0.747992354575269,0.7939136756789807,5.557395729752865,26.59985896812234,0.3112083287676797,0.34306382978723404,0.2216391933193943
30.0,2.0,0.6006231168320413,0.9148258264395842,0.9118145483347724,0.8859321857704318,0.9071152946142742,0.9114985907798498,0.9083310379712248,0.8628772286774541,6.040140600742179,29.484078412196343,0.06599999852478504,0.38934042553191495,0.19528416893306233
30.0,2.25,0.5175144760520956,0.8934307804621004,0.9195674362727164,0.9254738731918463,0.8351808228010273,0.9275134164807471,0.9392255116537127,0.8511294738448922,5.957906316914245,28.887207698750007,0.15674999726470565,0.37391489361702124,0.21490899767478744
